model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),3,16,0.003278929823226384,1.0040900722018793,1.0020926434382609,1.0010457748965633,0.8146197761933658,0.571301011687084,0.82,0.964,2.757412373066535,4.217098310389798,3.4950499828880326,4.632435162270952,,
VAR(1),3,17,0.021270776092923386,1.140557602523564,1.1387289332341115,1.0671124276448622,0.8502365048135644,0.602279505309206,0.79,0.946,2.7574123757197526,4.217098314447537,3.8123821368484165,5.166532226478556,,
VAR(1),3,18,-0.05623638374360509,1.0999829393461151,1.100945504323981,1.0492595028514067,0.8361812261354007,0.5936778962422892,0.802,0.944,2.757412376722834,4.2170983159816195,3.731670247908992,5.041344937601369,,
VAR(1),3,avg_all,-0.020819407613574342,1.1098842968603213,1.1092392617087916,1.0527156650641953,0.8402272945688006,0.5953443593398495,0.8006666666666666,0.9513333333333334,2.7429361623583013,4.194958856634227,3.716610851905889,5.016884192109325,,
VAR(1),4,1,-0.03188363022204732,0.9835051134406995,0.9825546690899546,0.9912389566042865,0.8046563939694225,0.5623357991177756,0.818,0.94,2.551695439236793,3.9024814099414993,3.473088899936025,4.7479504975397555,,
VAR(1),4,2,-0.026615827202648278,1.179803971822757,1.178152766136793,1.0854274577956802,0.869678590147638,0.6151781308697368,0.764,0.946,2.716225062837837,4.154107755160738,3.8662981462948682,5.0609138836089835,,
VAR(1),4,3,0.008682067975588379,1.2616716525819383,1.2592236875811085,1.1221513657172586,0.8807219147446229,0.6318903291666069,0.778,0.93,2.7473752292956295,4.201747823661427,4.046220579689376,5.464542986789598,,
VAR(1),4,4,-0.005361884962845156,1.1651830594654886,1.1628814431569128,1.0783698081627253,0.8814787342632096,0.6149668173510386,0.786,0.96,2.754463682440547,4.212588677235843,3.7371200802427342,4.938021795325247,,
VAR(1),4,5,-0.11576309299151828,1.115387333311489,1.126557652343829,1.0613942021434963,0.8516346169871001,0.600587939818563,0.794,0.958,2.7562677642955693,4.215347782336303,3.7122155617610146,4.923967099357857,,
VAR(1),4,6,-0.10013124126234198,1.1555706883195787,1.1632858124196768,1.0785572828643255,0.8661799220117967,0.6091396547206214,0.808,0.954,2.7567679412777455,4.216112737018827,3.7407146646976086,5.008585498976936,,
VAR(1),4,7,-0.06191934972828137,1.1365053086518648,1.1380663039053347,1.0668019047158355,0.8266282413261923,0.5957396737645158,0.808,0.93,2.7569165292400504,4.216339982697021,3.8472788406483756,5.409251679498335,,
VAR(1),4,8,-0.048961701168439245,1.194248150964096,1.1942569028434749,1.0928206178707807,0.8714708686433588,0.6195834876926274,0.778,0.942,2.7569634830830423,4.216411792403067,3.863533853418717,5.083478502416542,,
VAR(1),4,9,0.01581634997167731,1.1332255509067466,1.1312092567313603,1.0635832157059268,0.8526788560661532,0.603325596572128,0.792,0.958,2.7569791846531166,4.216435805882258,3.736182136433344,4.888443845305655,,
